13209,63307525,ixd,1,1,bdx,1,
13210,79111893,rcb,1,1,hay,1,
13211,31691138,akw,2,4,gvg,1,
13212,76513790,ask,1,4,xqi,1,
13213,29805236,ikh,1,3,rbo,1,
13214,12689508,ned,1,3,arg,1,
13215,68746360,rdb,1,4,hro,1,
13216,77286326,wgp,2,4,try,1,
13217,67120429,lwt,1,1,ura,1,
13218,41379380,sfc,2,1,vvy,1,
13219,36523469,itu,2,2,ioq,1,
13220,24473331,qut,2,2,yry,1,
13221,95977698,giw,1,2,etg,1,
13222,11605483,vif,1,1,acx,1,
13223,62184382,jtu,2,4,nfh,1,
13224,60396203,luv,2,1,lbc,1,
13225,30369279,vfp,2,3,fug,1,
13226,21373820,rrc,1,2,dwv,1,
13227,87710920,vjp,2,1,tjr,1,
13228,13409733,ntl,2,3,pbn,1,
13229,25756675,yor,2,3,gro,1,
13230,86989106,ipm,2,4,ktb,1,
13231,32278197,tlc,2,1,qws,1,
13232,79447935,aot,2,2,xmi,1,
13233,76159408,unk,1,2,cpn,1,
13234,29644353,qxj,1,1,ftq,1,
13235,10140646,vvk,2,2,vwx,1,
13236,61998227,gnp,1,4,xkq,1,
13237,26587487,isg,1,3,sjj,1,
13238,36906857,rwt,2,2,ybv,1,
13239,36468720,vyh,1,2,wxh,1,
13240,92485467,nne,1,3,iia,1,
13241,64002679,ibx,2,1,itn,1,
13242,40930731,gwt,1,3,scy,1,
13243,31084080,vwl,2,1,kmn,1,
13244,26885259,agn,2,4,now,1,
13245,40784794,rxw,2,4,ntj,1,
13246,78595258,hqm,1,2,sqs,1,
13247,26613374,snm,1,1,odm,1,
13248,49786289,jhg,1,1,nhc,1,
13249,49532557,jwx,1,2,phb,1,
13250,28699976,jrx,1,4,vay,1,
13251,93215404,aiq,2,2,elh,1,
13252,84084402,aij,2,4,hso,1,
13253,16944768,ppk,2,1,vnv,1,
13254,47841581,nkq,2,3,rpl,1,
13255,56733864,sol,2,4,rfx,1,
13256,23016452,xpv,1,2,yef,1,
13257,87505956,vnw,2,4,yoa,1,
13258,49654319,xcx,2,2,xbj,1,
13259,70887452,yjj,1,2,lpv,1,
13260,11329923,oal,2,3,uyv,1,
13261,24741661,whu,1,1,cvy,1,
13262,21714745,jnn,1,4,ipm,1,
13263,96931552,jse,2,1,vpe,1,
13264,84034635,mxa,2,2,hhg,1,
13265,68912125,vjh,2,3,lpt,1,
13266,70593282,bmk,2,1,cax,1,
13267,56110382,kys,2,4,tku,1,
13268,74395804,mvh,2,1,fqs,1,
13269,15179084,nty,1,4,xbd,1,
13270,88279269,xqi,2,3,sag,1,
13271,71165750,gkk,1,2,rel,1,
13272,47603069,yuq,2,2,xlg,1,
13273,35508902,ltq,1,2,ixq,1,
13274,62512693,wuo,1,2,arf,1,
13275,83178419,whk,1,3,ewm,1,
13276,42888019,wjs,1,3,nln,1,
13277,40866330,jwt,2,3,rch,1,
13278,69425065,sbv,2,3,pbq,1,
13279,39090233,lmi,2,4,own,1,
13280,24763132,vbv,2,3,imq,1,
13281,87606650,tdl,1,4,aeb,1,
13282,99323453,nun,2,4,iry,1,
13283,33389986,ijg,1,4,qnj,1,
13284,83517907,ler,2,4,vnk,1,
13285,63390003,kwy,1,1,vvc,1,
13286,25445876,hii,1,3,hka,1,
13287,14643309,pyr,2,1,dqf,1,
13288,56133432,bwd,2,3,djo,1,
13289,13420194,cpa,1,3,ajy,1,
13290,41072869,dun,1,2,bhv,1,
13291,33806511,jdc,2,1,mca,1,
13292,11364415,gwx,2,3,bws,1,
13293,27351324,dgj,1,1,fcr,1,
13294,52499205,bri,2,4,tew,1,
13295,16586720,cgx,1,3,vec,1,
13296,86888189,raw,2,2,pxy,1,
13297,50809054,wkm,1,3,ygn,1,
13298,24051361,woe,1,2,hwm,1,
13299,66495274,wwd,2,4,xef,1,
13300,62133062,stg,2,2,mph,1,
13301,93139379,ylp,1,4,lhq,1,
13302,66580502,kfb,1,4,osp,1,
13303,68688733,ynn,2,4,ctf,1,
13304,37673725,kap,2,4,pcw,1,
13305,74726291,kvn,2,4,nhi,1,
13306,32667348,eli,1,4,bag,1,
13307,47201543,nfl,1,1,uti,1,
13308,70919419,rgq,1,2,bjd,1,
13309,43010658,qqb,1,1,edn,1,
13310,20144467,qes,2,3,cvn,1,
13311,69746677,oor,1,3,xwn,1,
13312,18220871,usm,2,4,oso,1,
13313,16196311,kwk,2,4,cmv,1,
13314,90473159,hvx,1,2,ker,1,
13315,34895369,iwg,1,2,wkp,1,
13316,85484911,uoy,2,3,jxo,1,
13317,47545164,ftt,1,3,cct,1,
13318,30006249,pnu,2,2,pdd,1,
13319,16144297,rtu,2,2,psk,1,
13320,32911129,bnf,1,4,xvr,1,
13321,21141872,cys,1,2,xll,1,
13322,20224732,jot,2,1,hdl,1,
13323,76138320,bcg,2,2,emx,1,
13324,64552752,rug,1,1,qpo,1,
13325,52049432,ysd,1,4,tdy,1,
13326,97655366,hqd,2,3,wys,1,
13327,92139203,vxd,1,4,gnj,1,
13328,80054354,aqi,2,1,qxo,1,
13329,49880689,wbb,1,3,wni,1,
13330,85357950,mlp,2,1,vvx,1,
13331,20715460,juf,1,3,wia,1,
13332,24131869,pjd,1,4,lvn,1,
13333,14976767,fsv,2,3,bdb,1,
13334,25615158,ndg,1,3,ntb,1,
13335,75575729,bhn,1,3,wnb,1,
13336,39135824,tqj,2,4,bfk,1,
13337,80611865,dro,2,2,fcv,1,
13338,67764423,pny,1,2,llf,1,
13339,27477920,qgm,2,2,xjx,1,
13340,37376541,tsr,1,2,ydj,1,
13341,12934983,tlp,2,1,acn,1,
13342,65980581,tlc,2,4,owr,1,
13343,49218521,kug,1,2,lib,1,
13344,22790458,swu,2,4,lsc,1,
13345,32712542,wlg,1,3,nrq,1,
13346,29249500,skf,1,2,gmu,1,
13347,71841344,ljn,2,3,twh,1,
13348,55989664,mru,1,3,apx,1,
13349,59352008,dpp,2,3,tvc,1,
13350,69767175,uct,2,2,ror,1,
13351,20402168,anq,2,1,otx,1,
13352,92762039,caj,1,3,shb,1,
13353,78165014,nea,1,1,deq,1,
13354,86555367,nsh,2,4,toy,1,
13355,28885526,uxn,2,4,tju,1,
13356,83677385,cyn,2,2,ewj,1,
13357,46369609,hmt,1,2,jno,1,
13358,58203975,rwa,2,4,dsq,1,
13359,34192184,rtg,2,2,kqt,1,
13360,61605229,gmc,2,1,tja,1,
13361,51934667,snn,1,4,qet,1,
13362,62332015,jbs,1,4,ykn,1,
13363,38500559,ckf,2,1,wju,1,
13364,84662942,afs,2,4,syu,1,
13365,62035607,wfx,2,3,naq,1,
13366,29603222,kss,2,1,uei,1,
13367,47752657,fig,2,4,gcd,1,
13368,34388181,bfq,2,1,afw,1,
13369,24619020,vfw,2,4,rcq,1,
13370,76938878,fbo,2,3,pil,1,
13371,71524815,fbg,1,4,lwj,1,
13372,22767519,syv,1,1,glg,1,
13373,97364843,qvk,2,1,ggf,1,
13374,77939673,skd,2,3,kkp,1,
13375,26115869,vbd,2,2,dwr,1,
13376,27153597,pad,2,2,xco,1,
13377,73188220,bse,1,2,hxn,1,
13378,18460005,ain,2,4,wim,1,
13379,68320042,sgm,2,2,jyy,1,
13380,89065935,ppf,1,3,eei,1,
13381,70339247,usa,1,4,ynp,1,
13382,31772296,baa,1,1,xbo,1,
13383,22049217,yyx,2,1,hqu,1,
13384,81396003,ioc,2,3,diy,1,
13385,98137248,har,1,4,lof,1,
13386,80815509,rop,1,2,dti,1,
13387,63728924,yaj,2,1,wpj,1,
13388,28624980,prr,2,1,jrr,1,
13389,36417299,usj,2,2,ucp,1,
13390,94641211,olg,1,4,oas,1,
13391,25214727,mbq,1,2,ree,1,
13392,66313083,ysh,1,3,snp,1,
13393,17870211,xec,2,2,qyn,1,
13394,82352177,mxj,1,2,lbg,1,
13395,94860385,rpy,2,1,vnc,1,
13396,99332186,kkw,1,3,bcx,1,
13397,27623199,dka,2,3,hvj,1,
13398,30572647,yad,1,4,lwq,1,
13399,18316485,xin,1,4,ruu,1,
13400,93088865,cqs,2,2,wfr,1,
13401,63636983,kdw,2,1,qbg,1,
13402,69795992,hku,2,1,ejc,1,
13403,70647974,xiv,2,1,wkk,1,
13404,98322888,tql,1,4,pvo,1,
13405,64786073,rdy,2,3,rau,1,
13406,40824739,jsq,1,3,jrb,1,
13407,70431299,bsa,2,1,vxt,1,
13408,57966583,peu,2,2,acj,1,
13409,20842536,vvy,2,1,ydu,1,
13410,54949418,pkf,2,3,pqu,1,
13411,74626632,wpk,2,2,het,1,
13412,24013346,feg,2,3,iie,1,
13413,99999503,auc,1,1,tyi,1,
13414,20507009,nwt,1,1,qmn,1,
13415,50217900,keo,1,4,qyi,1,
13416,93369027,tbt,1,4,ylp,1,
13417,65049261,scf,1,2,kek,1,
13418,84016246,dri,1,2,wxx,1,
13419,64873149,exw,1,2,xlp,1,
13420,24247761,aps,1,2,edj,1,
13421,28871715,jfx,2,3,ugg,1,
13422,26206283,mhd,1,3,spb,1,
13423,94199987,ryu,2,4,ece,1,
13424,38824193,khq,2,1,gtu,1,
13425,13492592,iox,2,4,xnk,1,
13426,61936818,vlj,2,3,uro,1,
13427,27555643,lha,1,1,msj,1,
13428,93567015,fiu,2,2,yqu,1,
13429,24636720,tkf,1,3,ktd,1,
13430,38251912,bmd,2,3,jop,1,
13431,17818457,qmf,2,3,lds,1,
13432,25954030,gqo,1,1,iko,1,
13433,45430257,rqm,2,3,cxx,1,
13434,36616433,vux,1,4,pra,1,
13435,43037345,hpn,2,1,jot,1,
13436,95106897,loo,2,1,nff,1,
13437,28696751,qmy,2,1,uso,1,
13438,93753084,tig,1,2,kvv,1,
13439,19448088,vph,1,4,uaq,1,
13440,64284124,syb,2,1,gjb,1,
13441,27145449,tlr,2,1,icn,1,
13442,50429770,xbd,1,2,bgu,1,
13443,15980028,peh,1,3,mnt,1,
13444,75133681,mgs,1,1,moq,1,
13445,44666248,bqe,1,3,ggf,1,
13446,89041034,sty,1,1,hhi,1,
13447,10074034,ell,1,2,had,1,
13448,47132115,lsk,2,1,wtx,1,
13449,89924241,qjj,1,3,pvr,1,
13450,38884094,sug,1,1,htp,1,
13451,13392379,pwj,2,3,csr,1,
13452,50724832,gye,1,1,giy,1,
13453,25487788,xxo,1,4,bjc,1,
13454,12648989,vnl,2,2,msy,1,
13455,53823404,xvm,2,3,ujx,1,
13456,89332656,uki,2,1,yca,1,
13457,91827576,bsh,1,1,dda,1,
13458,98824131,wlk,1,3,wql,1,
13459,17068631,nrd,2,3,qyq,1,
13460,93602677,kkn,1,4,cdm,1,
13461,55690184,ysi,2,4,peb,1,
13462,42462627,mpo,2,2,dyg,1,
13463,17047268,vyl,2,4,uny,1,
13464,51056734,vfi,1,1,ntm,1,
13465,26578087,bgd,2,4,goh,1,
13466,31061338,ovg,1,3,phv,1,
13467,79362763,tek,2,4,pbq,1,
13468,25628838,tae,2,2,gyv,1,
13469,23359153,sdy,1,2,cxh,1,
13470,53173900,vbv,1,4,qwd,1,
13471,56148392,uyv,1,4,wld,1,
13472,94483170,tmk,2,2,yie,1,
13473,45382143,atj,2,4,nxw,1,
13474,54810448,qyq,2,4,ikr,1,
13475,93743590,vep,1,2,aan,1,
13476,43967237,aeu,1,1,flk,1,
13477,68890772,fxt,2,3,bfm,1,
13478,82671001,tni,2,4,mdn,1,
13479,86850003,ykb,2,4,ehw,1,
13480,92580094,tmj,2,1,vjs,1,
13481,40007348,akw,2,2,qwm,1,
13482,23816086,xpq,1,3,led,1,
13483,34076039,gea,2,2,qvg,1,
13484,16423506,lyr,1,4,ouc,1,
13485,60098124,xiu,2,3,myr,1,
13486,88497303,wlq,1,2,hhc,1,
13487,90100908,rts,1,2,vtq,1,
13488,51754232,syn,2,4,gtm,1,
13489,17935878,rpq,1,1,aht,1,
13490,76552227,tkn,1,4,odn,1,
13491,99073947,uaf,1,3,aft,1,
13492,69968590,tql,2,3,ope,1,
13493,55741389,gry,2,2,ibk,1,
13494,48012083,qyr,1,4,flx,1,
13495,72312291,hlw,2,4,oym,1,
13496,42625782,myc,2,4,ntq,1,
13497,92913904,sbc,2,3,flh,1,
13498,95377394,oys,2,2,otc,1,
13499,40869672,yed,1,2,fig,1,
13500,77954375,fhd,2,3,qxv,1,
13501,52051704,xve,1,1,kpl,1,
13502,38385842,wuc,1,4,dku,1,
13503,50121471,prh,2,1,agx,1,
13504,45686744,lfa,2,3,xic,1,
13505,16717482,qan,2,2,yav,1,
13506,52028295,xsh,1,4,rvn,1,
13507,39145832,qlw,2,4,cpo,1,
13508,84029135,pfw,2,2,pws,1,
13509,29319124,omq,2,2,ajm,1,
13510,45063021,gjk,2,1,iln,1,
13511,92377964,uok,1,1,ylq,1,
13512,51100447,lov,1,2,oij,1,
13513,90455151,qrf,1,1,vnw,1,
13514,99334831,evk,2,2,rep,1,
13515,14774511,jks,1,4,okr,1,
13516,33260636,fyq,1,4,oht,1,
13517,78114962,pyf,2,4,nqu,1,
13518,79824958,aat,1,3,pwr,1,
13519,24547133,crm,1,1,pjt,1,
13520,54400162,xgo,1,1,ogn,1,
13521,96227617,pod,2,1,klb,1,
13522,11539194,hbe,2,3,tcp,1,
13523,59409196,tgs,1,2,kcc,1,
13524,83474668,pwc,2,3,oqy,1,
13525,47218879,awx,1,2,drm,1,
13526,42085857,epm,1,4,mjh,1,
13527,43226765,ofy,2,3,hyp,1,
13528,62344542,wsj,1,4,wfk,1,
13529,22464779,nhq,2,2,irf,1,
13530,28101915,rly,2,2,udr,1,
13531,89974812,tjr,1,4,yoa,1,
13532,92316880,aur,2,3,ivp,1,
13533,67820942,jdb,2,1,lhv,1,
13534,39554608,jmg,2,4,elf,1,
13535,90971875,vqt,2,3,vpc,1,
13536,65687764,wdk,1,1,nxe,1,
13537,78760453,nmh,2,1,yfx,1,
13538,48377665,nbi,1,3,nlh,1,
13539,99501120,xdf,2,2,jls,1,
13540,48045664,aws,1,1,ick,1,
13541,91069074,gdi,1,1,gnq,1,
13542,16895269,rsb,2,1,jki,1,
13543,94123043,uui,2,1,pok,1,
13544,48122135,tqa,2,4,udr,1,
13545,38525088,mue,1,1,fxr,1,
13546,87043615,ubh,1,4,hfg,1,
13547,58244825,xkp,2,2,oxs,1,
13548,84563937,lpl,1,3,vig,1,
13549,18532123,omn,2,4,rje,1,
13550,83519014,rkw,2,1,ifg,1,
13551,38833601,nnj,2,4,mgq,1,
13552,33151001,vqq,2,4,wjd,1,
13553,40276772,ari,1,4,vob,1,
13554,62663173,ftj,2,3,xmx,1,
13555,71545682,sml,1,1,hlt,1,
13556,93697643,neg,2,2,trx,1,
13557,47648890,smw,2,2,iqt,1,
13558,74140366,mjk,1,2,rdf,1,
13559,52991007,ncb,2,2,iwp,1,
13560,13149776,cxg,1,1,boa,1,
13561,50890883,orm,2,2,xdp,1,
13562,74267919,psr,1,2,ghd,1,
13563,73361934,pkp,1,3,jbj,1,
13564,50228750,ifm,2,1,jjy,1,
13565,66733454,agd,2,2,faf,1,
13566,48230516,ttg,1,4,pja,1,
13567,54227658,xdm,2,4,ppl,1,
13568,77372881,mle,2,1,oui,1,
13569,76628637,dog,1,2,ifu,1,
13570,93340513,xfh,2,3,khp,1,
13571,66930377,uvn,2,3,caq,1,
13572,27690586,qvf,2,2,fbs,1,
13573,16607068,tmd,2,1,uge,1,
13574,37000557,psk,1,4,ljt,1,
13575,76716543,tpm,1,2,ohb,1,
13576,88164429,enb,2,3,xsh,1,
13577,80264918,ysn,2,4,rgo,1,
13578,91081460,qqy,2,3,sje,1,
13579,56496373,vav,1,1,ckb,1,
13580,75433322,lhg,2,3,qct,1,
13581,98426951,sss,1,4,evh,1,
13582,69047442,elk,2,3,kbe,1,
13583,71946947,iry,1,1,vnb,1,
13584,77130447,net,1,4,avf,1,
13585,25135629,bds,2,3,ufk,1,
13586,23342457,qax,2,1,tsu,1,
13587,96559118,yoi,2,3,yhd,1,
13588,59967404,fqt,2,2,oeb,1,
13589,89782303,wrf,1,4,kfi,1,
13590,88295464,axa,2,3,vqk,1,
13591,71175605,fii,1,2,lws,1,
13592,35530471,gyk,1,1,ucv,1,
13593,39424926,dcl,1,3,coa,1,
13594,18109207,ctj,1,4,tsp,1,
13595,97577492,udm,2,1,yvs,1,
13596,46092739,nar,1,2,efm,1,
13597,23627842,lwl,2,2,mic,1,
13598,30366085,wej,2,3,qsl,1,
13599,89748577,jtp,2,4,rye,1,
13600,45646296,hmp,1,2,lko,1,
13601,86512640,wqk,2,2,mnk,1,
13602,52916477,xmc,2,4,cgb,1,
13603,39581783,tmo,1,4,wrd,1,
13604,15821489,emr,1,1,toa,1,
13605,97125166,dvc,2,3,fyg,1,
13606,76008920,usg,2,3,nnf,1,
13607,75989147,fqx,1,1,kav,1,
13608,12385739,tjl,1,1,ise,1,
13609,79702178,gfu,1,1,oet,1,
13610,52078214,rvk,1,1,aon,1,
13611,97636603,dfh,2,4,wdi,1,
13612,85602225,tqo,1,2,ayy,1,
13613,39962288,ytj,1,1,vpy,1,
13614,42726701,wtv,2,1,vqm,1,
13615,49847100,jli,1,1,vna,1,
13616,76879167,hrf,1,2,eeg,1,
13617,52149236,ibu,1,3,mqo,1,
13618,96115541,wtt,1,4,pob,1,
13619,25600331,hgv,2,4,kad,1,
13620,64853314,qec,1,1,vrg,1,
13621,84221605,mjk,1,4,ial,1,
13622,48227009,bka,2,1,pgc,1,
13623,59004636,ltl,2,1,yle,1,
13624,26326665,yom,1,3,ldh,1,
13625,15311629,sja,2,1,xel,1,
13626,98265440,ild,2,4,opl,1,
13627,47126360,jir,1,2,bxj,1,
13628,11313294,hpi,1,2,vth,1,
13629,30366669,klp,1,1,dly,1,
13630,11833608,yyh,2,1,vgw,1,
13631,52634290,rdt,2,3,qsu,1,
13632,86853595,cxp,2,2,prh,1,
13633,61740564,inl,1,4,gun,1,
13634,35452945,aug,2,1,eyo,1,
13635,35351485,aga,1,2,cyr,1,
13636,41216101,gkc,1,4,klf,1,
13637,36418012,bmq,1,1,ncy,1,
13638,82490185,jba,1,2,wsn,1,
13639,65504118,nnx,2,1,cjk,1,
13640,18632439,djk,1,1,wjr,1,
13641,30533627,uue,1,2,cuc,1,
13642,43609624,qsw,2,2,mkj,1,
13643,85216732,swc,2,3,wjy,1,
13644,14798931,qai,1,3,gke,1,
13645,29888414,vjp,1,3,ewi,1,
13646,54489316,rtj,1,4,wpd,1,
13647,47625501,dnp,1,4,owe,1,
13648,25028625,apj,1,1,mmp,1,
13649,56269854,rlj,1,3,rbn,1,
13650,69721225,vyu,2,1,ngn,1,
13651,24865963,oye,2,3,lrb,1,
13652,10150547,psn,2,4,ybc,1,
13653,64547836,tig,1,3,gbb,1,
13654,84559444,cik,1,2,ufg,1,
13655,47138855,tgk,1,2,vaa,1,
13656,80028273,fqf,1,1,phk,1,
13657,14747163,uol,1,2,kdn,1,
13658,55487222,skh,1,3,vvp,1,
13659,25067521,lvb,1,1,vgm,1,
13660,90907866,qnl,1,1,nny,1,
13661,96588415,tmw,2,4,oyd,1,
13662,96442735,ydm,2,4,ydb,1,
13663,36632572,dux,2,4,aaj,1,
13664,60705578,nna,2,1,dls,1,
13665,41342450,gpo,1,2,uch,1,
13666,29975136,oxd,2,3,byy,1,
13667,78104290,jox,2,2,dcx,1,
13668,55808619,itc,2,3,bsk,1,
13669,17259780,aim,1,2,jhc,1,
13670,51596558,enb,2,2,ukc,1,
13671,45590507,glf,1,4,nqr,1,
13672,33987695,xco,2,3,kmk,1,
13673,90314707,rfm,2,4,nay,1,
13674,51152414,ctj,2,1,xyq,1,
13675,10077441,lyp,1,3,rwk,1,
13676,60607896,mvu,1,3,sfw,1,
13677,81544999,akp,2,1,iop,1,
13678,47151452,vjs,2,4,lov,1,
13679,24163306,xip,1,2,dyg,1,
13680,69474907,kag,2,4,ivs,1,
13681,35871423,vxm,1,4,yts,1,
13682,48678676,cam,2,2,cfw,1,
13683,93069167,ooi,1,2,cdo,1,
13684,55366408,naw,2,2,syq,1,
13685,94947539,ypw,1,3,las,1,
13686,34758376,lcs,1,1,xet,1,
13687,55958902,rhu,2,3,gbe,1,
13688,52573923,sbq,2,1,rkh,1,
13689,38318602,ixc,2,3,xnj,1,
13690,92841167,nse,1,2,teg,1,
13691,96109775,ogq,1,4,yxc,1,
13692,52618260,otf,1,1,xen,1,
13693,62959440,vgt,2,4,nfk,1,
13694,56458050,pfa,2,3,ewq,1,
13695,30047505,lqs,2,3,gjd,1,
13696,84702080,tdq,1,3,xpj,1,
13697,21114738,uhl,2,3,uql,1,
13698,17016190,gay,2,1,kbp,1,
13699,36394385,ssu,1,4,xtv,1,
13700,24426044,yvg,2,3,qss,1,
13701,80281122,ust,1,2,nvg,1,
13702,26205194,mvu,1,2,rnr,1,
13703,64876349,gnj,1,1,gea,1,
13704,99820297,sul,2,3,vpp,1,
13705,97148997,odt,1,3,ekc,1,
13706,43539365,mjh,1,4,cod,1,
13707,64694582,kft,1,1,ayr,1,
13708,48831094,exk,1,1,cxm,1,
13709,49363066,fmn,1,2,xjp,1,
13710,88180504,fku,2,4,ssw,1,
13711,29289578,spy,1,3,uro,1,
13712,49052560,jhi,2,4,qfi,1,
13713,25063993,bcx,2,1,hky,1,
13714,35367516,iyr,2,2,tmh,1,
13715,91410327,qwg,1,3,kcj,1,
13716,88706671,snm,2,2,noc,1,
13717,20339719,yla,2,1,fbx,1,
13718,85523158,qhh,2,4,jqo,1,
13719,38348516,rgg,2,4,rff,1,
13720,47649775,grf,2,1,vvs,1,
13721,28943387,ohb,1,1,xaj,1,
13722,58414990,udh,1,4,nwv,1,
13723,52207453,rfd,1,3,xpx,1,
13724,68521939,qke,1,3,wuj,1,
13725,76925911,kfq,2,3,vaq,1,
13726,25616645,ajc,1,4,jis,1,
13727,44147691,cgw,1,1,aan,1,
13728,81055809,unu,2,4,lnn,1,
13729,27184711,dil,2,4,frc,1,
13730,11947226,rwg,2,1,hic,1,
13731,24686020,xju,1,1,jmp,1,
13732,37024499,ckp,2,4,gpo,1,
13733,65346134,avl,1,2,jlm,1,
13734,30560779,ewe,2,2,wen,1,
13735,84321876,skw,2,4,gds,1,
13736,59333485,mcs,2,1,eyh,1,
13737,98877662,pij,2,4,fyt,1,
13738,66914391,obg,2,4,cwa,1,
13739,60024875,tye,1,3,lqs,1,
13740,46349322,hih,1,3,kqd,1,
13741,25866933,ubv,1,4,wxt,1,
13742,83962664,yvi,1,3,msa,1,
13743,73439500,aqj,2,4,eeh,1,
13744,41708402,qth,1,1,pfs,1,
13745,88508197,rxh,2,1,hfs,1,
13746,74607892,wgg,1,2,gpl,1,
13747,66047743,hcj,2,1,jqp,1,
13748,30561898,wml,1,2,ncs,1,
13749,49002793,cai,2,3,hrn,1,
13750,87679457,gnd,1,1,dqi,1,
13751,24977720,svd,2,2,wlj,1,
13752,25488353,qmb,1,4,vbb,1,
13753,52308767,muh,2,3,chm,1,
13754,90522578,lad,1,2,gjx,1,
13755,10656104,fsc,2,4,slh,1,
13756,79143377,uyk,1,4,lae,1,
13757,10965786,gyq,1,2,pdy,1,
13758,44645705,xfv,2,2,vqi,1,
13759,84074445,pfb,2,1,pyg,1,
13760,66116163,sjv,2,3,xmr,1,
13761,32074961,skv,2,3,xwr,1,
13762,40807440,cuo,1,4,xmt,1,
13763,17074221,lex,1,1,bxp,1,
13764,83425567,aad,2,4,wah,1,
13765,25429297,cfg,1,3,ksq,1,
13766,26418110,qlh,1,4,vox,1,
13767,43752711,rlf,1,2,wyn,1,
13768,77613775,obj,1,3,hfa,1,
13769,94768900,pat,1,4,lqk,1,
13770,91187620,leb,2,1,cnn,1,
13771,34851627,kqe,1,2,hvu,1,
13772,96483549,pho,2,1,cqu,1,
13773,41176170,qkj,2,2,uid,1,
13774,56570500,tin,2,4,kgt,1,
13775,19812583,idl,2,4,vnw,1,
13776,35175375,unk,2,2,xgl,1,
13777,68729696,lja,1,1,wwn,1,
13778,60740560,xen,1,1,xhd,1,
13779,53068345,wqe,1,2,xcl,1,
13780,69493767,ttr,2,3,wtn,1,
13781,97701548,mmi,2,4,vie,1,
13782,63571840,rfj,2,1,xil,1,
13783,22086033,bub,1,3,cmp,1,
13784,64167372,yfa,1,4,lcm,1,
13785,49811265,ybs,1,4,bxw,1,
13786,25409071,xvl,1,1,qpi,1,
13787,44688199,uex,2,4,xie,1,
13788,80065364,wrs,2,4,nmy,1,
13789,73340740,snw,2,2,yng,1,
13790,79280080,ctg,1,4,umk,1,
13791,52250013,rvx,1,1,ecw,1,
13792,12293069,qkg,1,3,xbv,1,
13793,73267831,smt,1,3,kmx,1,
13794,48634170,frf,2,1,vud,1,
13795,23505497,vkc,2,4,dui,1,
13796,30552613,vrp,2,3,ote,1,
13797,32992438,ysd,2,4,jdb,1,
13798,71684670,bic,2,1,ncn,1,
13799,40893074,vsf,2,1,epy,1,
13800,14179791,acn,1,3,cag,1,
13801,69707411,ctn,1,2,rcv,1,
13802,58990474,pjs,1,1,gxf,1,
13803,77630414,rgh,2,2,otb,1,
13804,66856232,quc,2,4,dad,1,
13805,55007561,kip,1,2,jxh,1,
13806,83030537,ava,1,1,srx,1,
13807,39030848,brh,1,3,ijv,1,
13808,70146348,lpr,1,4,gyr,1,
13809,75933630,fmu,2,2,mjd,1,
13810,17206960,qyk,2,1,kcy,1,
13811,85958393,pwe,1,4,wkd,1,
13812,20721415,trp,1,3,fed,1,
13813,59314088,gtu,2,1,mwu,1,
13814,16956349,qym,2,4,yax,1,
13815,21765681,bye,2,4,fnl,1,
13816,13408573,tlg,2,2,qkn,1,
13817,63996117,xsn,1,1,maw,1,
13818,87455931,qxf,2,2,oit,1,
13819,16568854,sug,1,4,jgg,1,
13820,71040352,ola,1,1,mnv,1,
13821,91348143,qxt,1,1,adq,1,
13822,60779867,opl,2,4,jsy,1,
13823,34285755,mhw,1,1,vtj,1,
13824,92480802,hus,2,2,pye,1,
13825,34269871,tnb,2,1,tlu,1,
13826,10292977,ulg,1,4,lsw,1,
13827,18498536,woj,2,4,fke,1,
13828,72167113,mhi,1,4,ioo,1,
13829,98861675,gxg,1,4,goj,1,
13830,51563208,ryk,1,2,csg,1,
13831,82898989,dmf,2,2,jna,1,
13832,78031088,pch,2,3,itj,1,
13833,50883838,bkk,2,4,kjc,1,
13834,47130734,orp,1,2,ulj,1,
13835,80834800,ecj,2,2,cry,1,
13836,59752645,lry,1,4,mmm,1,
13837,61177040,qiw,1,2,lud,1,
13838,77090841,ivu,1,1,qxv,1,
13839,96297052,srm,2,1,mms,1,
13840,45947960,iuy,1,1,uqj,1,
13841,10319074,mfl,2,3,wep,1,
13842,38629295,ikw,1,1,twf,1,
13843,45574181,vbg,2,3,pcs,1,
13844,57107742,dek,1,4,qle,1,
13845,92958788,pxv,2,1,ipy,1,
13846,35393085,fun,1,1,efq,1,
13847,34744789,jdy,1,2,syr,1,
13848,70876535,jmt,1,4,knk,1,
13849,36496734,jbh,2,1,xbe,1,
13850,71886039,cmh,2,1,ehb,1,
13851,63191506,sbx,2,3,ohj,1,
13852,27601774,ulx,2,3,gxc,1,
13853,77072991,yge,2,3,dqx,1,
13854,38947985,fkl,2,4,oys,1,
13855,67390369,mjv,2,3,ckj,1,
13856,46981820,ywt,2,2,kkg,1,
13857,78176294,rhk,1,3,plj,1,
13858,63807726,kqi,2,2,lmh,1,
13859,72364909,twn,1,4,ohn,1,
13860,31104986,uww,2,1,ywp,1,
13861,23604381,pid,1,4,ybv,1,
13862,62194316,ewb,1,3,ecx,1,
13863,40391482,lpd,2,1,byx,1,
13864,65196987,fqj,2,4,dkd,1,
13865,96984226,fwq,2,1,rnh,1,
13866,90547637,mgb,2,4,ycp,1,
13867,57802033,bmk,2,2,dtl,1,
13868,34982209,jsy,2,4,lbv,1,
