10510436,ydb,1,1,2971,12971,DCL,3,pis,1
90401495,bat,1,4,2972,12972,AYD,2,qxn,1
46221106,lwq,1,1,2973,12973,IHF,3,enn,1
13428780,wro,1,1,2974,12974,VYP,3,iae,1
91893592,whx,1,1,2975,12975,KJG,2,mxq,1
49892284,xyl,2,4,2976,12976,WWN,3,esx,1
53078314,kvd,2,3,2977,12977,NQA,3,dju,1
92501435,lpq,1,3,2978,12978,PKT,1,hgu,1
86245746,uqo,1,4,2979,12979,XIC,1,vxw,1
98372228,kjg,1,4,2980,12980,DTX,1,khs,1
89445974,xfh,1,1,2981,12981,WJH,2,ism,1
90966783,vcb,1,1,2982,12982,CIU,1,awj,1
59754971,dsn,2,3,2983,12983,OLL,2,rwd,1
75516858,qno,1,2,2984,12984,HFY,3,olf,1
90469729,idt,2,1,2985,12985,BFU,3,atx,1
12630819,hvk,1,3,2986,12986,NLH,1,cxm,1
76651730,rue,1,3,2987,12987,MES,3,udk,1
64722877,oyo,1,3,2988,12988,DKC,3,ibl,1
95533811,mpt,2,2,2989,12989,YJJ,1,qgl,1
87926770,rog,2,3,2990,12990,UTE,2,ljp,1
47181362,amh,1,4,2991,12991,CNN,2,ixl,1
52648429,srt,1,3,2992,12992,DUM,3,vjg,1
36347440,tqa,1,4,2993,12993,UKX,1,juw,1
36539268,fcf,1,4,2994,12994,KHP,1,ygb,1
23927332,gyb,2,1,2995,12995,VQX,3,hof,1
97881142,ecl,1,4,2996,12996,MXF,2,cyo,1
83076360,avv,1,3,2997,12997,DDI,2,rhi,1
76893909,dxr,1,3,2998,12998,FVY,1,svg,1
72712365,utr,2,2,2999,12999,DAN,1,isd,1
49817097,vcl,2,1,3000,13000,QWS,1,ixu,1
28618685,puu,1,4,3001,13001,FYY,3,dgb,1
41568925,kps,1,2,3002,13002,QWO,1,khb,1
98064336,nen,2,3,3003,13003,EUT,2,hqh,1
18921624,ewt,1,1,3004,13004,GQC,2,vdi,1
28165254,ftn,1,3,3005,13005,TOX,1,gty,1
97304783,jfy,1,2,3006,13006,RLC,2,kao,1
56056040,vak,2,3,3007,13007,EAK,3,ivg,1
91193284,vgt,1,2,3008,13008,LFQ,1,iwn,1
42288209,kln,1,3,3009,13009,GRQ,1,hon,1
64469218,ugo,1,2,3010,13010,QUF,2,atl,1
19212780,kkg,1,2,3011,13011,DEW,1,rjn,1
12865316,dcw,1,2,3012,13012,III,2,gpv,1
96967525,lfa,2,4,3013,13013,CPA,1,vld,1
13579307,pae,1,4,3014,13014,PUV,3,aqr,1
89128923,cta,1,3,3015,13015,GBH,3,lkq,1
86154120,eao,2,4,3016,13016,KMA,3,lpm,1
63193739,mbc,1,4,3017,13017,AYJ,3,def,1
95788852,dhd,2,2,3018,13018,RHW,2,fwg,1
22444393,wvt,2,4,3019,13019,UJS,2,vmy,1
73202353,ali,2,4,3020,13020,KPE,2,ejf,1
22076131,tgp,1,2,3021,13021,QHG,2,bll,1
80118486,nip,2,3,3022,13022,AFB,3,pgj,1
74904261,mjs,1,1,3023,13023,LGD,3,iia,1
63264514,vlf,1,2,3024,13024,QLF,1,hng,1
68739141,axw,1,4,3025,13025,DCG,2,ojt,1
92637536,whx,2,2,3026,13026,JQW,2,rxl,1
56359456,yoi,1,4,3027,13027,TJV,2,rdw,1
97645844,dhv,2,3,3028,13028,GFK,3,viy,1
79705815,ign,1,2,3029,13029,CLW,1,nbh,1
71800834,ilc,2,2,3030,13030,CLB,3,vtc,1
26763790,mtf,1,4,3031,13031,HAP,3,tmq,1
57930708,tal,2,4,3032,13032,NAL,1,osi,1
33945573,evq,1,1,3033,13033,UNE,2,gvf,1
59700295,fmw,1,3,3034,13034,XWR,1,vcm,1
49482332,bmp,2,2,3035,13035,GCT,3,jmu,1
85624591,hkv,2,4,3036,13036,OKV,3,iee,1
27304630,tgy,2,3,3037,13037,UVY,3,dnj,1
81110251,qlp,1,2,3038,13038,NST,3,xwo,1
93548368,jwj,2,3,3039,13039,DFH,1,tjk,1
15484120,hkw,2,2,3040,13040,KGY,1,pxj,1
23640928,flv,2,4,3041,13041,BLI,1,yeu,1
70887127,mnv,2,3,3042,13042,KGQ,3,cvj,1
50891018,qrp,2,4,3043,13043,EGW,2,kqu,1
90522528,hvq,2,3,3044,13044,VOF,2,kqk,1
33651392,ffv,1,2,3045,13045,RXF,1,bnu,1
75528203,ulk,2,3,3046,13046,PPC,2,pfa,1
28002768,eyo,1,3,3047,13047,GPR,3,rju,1
93953304,php,1,3,3048,13048,GTR,1,cvr,1
94107918,lwj,1,1,3049,13049,GPM,1,lyc,1
36500886,cpn,1,1,3050,13050,UNJ,1,rdj,1
64026018,gjr,2,4,3051,13051,ICV,3,npr,1
52172653,xvg,1,3,3052,13052,OEM,1,jsv,1
96009453,pol,2,4,3053,13053,FEL,3,vwr,1
11322975,obg,1,3,3054,13054,FPD,2,ahd,1
88809954,hmg,1,3,3055,13055,PTQ,3,fcn,1
63281836,mfw,2,1,3056,13056,RGS,1,cka,1
20011079,iih,2,2,3057,13057,THR,1,xft,1
33306134,qiu,1,4,3058,13058,RVU,2,gko,1
45123843,ggf,1,2,3059,13059,AUC,2,xlu,1
17613305,rto,2,2,3060,13060,HGX,1,gqe,1
41407023,ilg,2,3,3061,13061,OTR,3,fwf,1
72368845,gsg,2,3,3062,13062,PLC,1,qqb,1
78910137,ete,1,2,3063,13063,INY,3,hid,1
30249932,vjr,1,2,3064,13064,BSE,2,jig,1
54923009,rbd,1,4,3065,13065,NEI,1,yli,1
57381825,klv,2,2,3066,13066,FLM,3,trb,1
20220465,roy,2,2,3067,13067,OLJ,1,cbo,1
20614584,nhq,1,4,3068,13068,BXM,1,pmq,1
71614412,avl,2,4,3069,13069,PQB,3,fat,1
85127975,dgr,1,4,3070,13070,YQJ,3,scl,1
85299954,ymp,1,3,3071,13071,VXC,1,wse,1
60857604,uho,1,4,3072,13072,HRV,2,ofp,1
86270178,ibp,1,1,3073,13073,SBV,2,tas,1
62140610,kaf,2,2,3074,13074,IUS,3,cwj,1
27170020,mlb,2,4,3075,13075,LYE,1,ljv,1
82982712,ayb,1,2,3076,13076,FBI,3,cgq,1
33888474,vpa,1,1,3077,13077,HNI,2,dil,1
63427831,eqp,1,1,3078,13078,BYG,2,xqo,1
28007036,ura,1,3,3079,13079,KVQ,3,rcn,1
74427198,qlm,1,1,3080,13080,CMW,1,rou,1
58018594,jtw,1,2,3081,13081,LXF,2,wvy,1
86397571,fjx,1,2,3082,13082,BHX,3,svp,1
61624096,yoo,1,2,3083,13083,FYS,3,ysq,1
13150180,xcd,2,2,3084,13084,GUP,2,gpp,1
32054583,wna,2,4,3085,13085,NWW,2,reo,1
79166948,hrg,2,1,3086,13086,IBA,1,eln,1
98435320,ptq,2,4,3087,13087,UHI,3,mrd,1
56183087,rvu,2,2,3088,13088,GQR,1,oxe,1
56919660,gri,1,3,3089,13089,MNK,1,ytb,1
29871229,mey,2,3,3090,13090,CEC,2,qhn,1
48416897,seq,1,2,3091,13091,PRY,3,edb,1
50059444,lsg,1,1,3092,13092,MDW,2,ucp,1
64996436,lik,1,2,3093,13093,EBB,3,jro,1
17581859,qvn,2,2,3094,13094,JCX,1,qbj,1
49776402,cas,2,1,3095,13095,SHG,2,dnr,1
27566352,rdk,2,2,3096,13096,YWB,2,feo,1
10636514,nup,1,2,3097,13097,QXA,2,wtu,1
95999590,qva,1,4,3098,13098,JUG,3,cbt,1
62301593,fgy,2,4,3099,13099,TKB,3,ekf,1
92848053,pvw,2,3,3100,13100,QVO,1,bbb,1
92124018,qgr,1,3,3101,13101,XBE,2,uuy,1
68207982,rka,1,2,3102,13102,HAN,1,sop,1
94682232,rqj,1,4,3103,13103,YBN,2,cjy,1
46042269,eab,2,1,3104,13104,XEY,1,vjv,1
48571179,xbi,1,3,3105,13105,RGM,2,pxg,1
64454080,rrd,1,4,3106,13106,ESV,3,jeg,1
54483203,lfe,1,2,3107,13107,BVV,3,sxd,1
49342944,luc,2,3,3108,13108,TXR,3,oxv,1
57890022,jeo,2,3,3109,13109,LVJ,3,qmt,1
35167305,rat,1,4,3110,13110,CBK,2,sds,1
67894485,frh,2,3,3111,13111,KKE,2,snp,1
78658396,rhx,2,2,3112,13112,KGB,1,okl,1
78712838,krg,1,4,3113,13113,LAC,3,jki,1
78234173,ovl,1,2,3114,13114,MDS,3,srw,1
73893279,bic,1,4,3115,13115,PQA,1,onb,1
78871773,gev,1,3,3116,13116,VSY,2,sjv,1
59925037,uuw,2,4,3117,13117,XEW,3,fwl,1
72915644,pco,2,4,3118,13118,XAS,2,gjp,1
14025896,rbg,2,2,3119,13119,FPL,2,hph,1
66111094,mnx,2,4,3120,13120,BFF,3,dow,1
36327528,ahl,2,1,3121,13121,SRD,1,lqe,1
72725502,ihy,1,2,3122,13122,ACX,2,bbh,1
14651727,ucr,2,2,3123,13123,JVU,1,gdy,1
67399075,ojn,2,4,3124,13124,FNR,1,cnv,1
57861835,bog,2,4,3125,13125,CXL,2,elj,1
76082334,pyl,2,2,3126,13126,WQW,1,ulv,1
73188908,spv,2,1,3127,13127,TMY,3,bmj,1
66578275,bkf,2,2,3128,13128,VUP,3,djp,1
32809578,pey,2,4,3129,13129,XSV,1,lfs,1
36604312,pla,2,1,3130,13130,RVI,2,wys,1
13661087,bwl,2,3,3131,13131,BXD,1,ybq,1
35495058,mno,1,2,3132,13132,EYV,1,noc,1
72419053,wfj,1,4,3133,13133,CNS,3,vwr,1
14535119,ihq,1,1,3134,13134,ONR,2,asb,1
79666892,dyw,2,3,3135,13135,SQW,3,gba,1
31076195,xwm,2,2,3136,13136,FQG,3,xun,1
15515118,hlt,1,1,3137,13137,TOY,2,olw,1
76971000,hag,1,2,3138,13138,TUV,1,bgg,1
34778551,ijs,2,4,3139,13139,EDO,1,fwk,1
52144854,mgh,1,1,3140,13140,EUR,2,xbw,1
46814587,csx,2,4,3141,13141,VSG,3,ich,1
17303077,kge,2,4,3142,13142,HIE,2,esa,1
31323307,fax,2,2,3143,13143,QQJ,2,ymv,1
44598118,pfw,1,3,3144,13144,CRA,2,xgf,1
11897934,twb,2,4,3145,13145,EMX,3,jst,1
93595640,ayh,1,4,3146,13146,FYN,1,edm,1
78511077,xrw,1,1,3147,13147,QOA,1,uft,1
49906040,ixe,2,3,3148,13148,OWA,1,via,1
95078998,nek,2,2,3149,13149,DIK,2,xgk,1
21490409,lwn,2,1,3150,13150,WSB,2,gsv,1
89944079,jju,2,3,3151,13151,RJX,3,ora,1
89792649,muo,2,3,3152,13152,FQY,3,vtw,1
73768023,psj,2,2,3153,13153,KTG,3,quh,1
59658213,bfj,2,4,3154,13154,MOU,1,qck,1
48678863,qqs,2,2,3155,13155,IEK,1,csj,1
49422233,gsj,1,1,3156,13156,CUP,2,ydt,1
84339284,enu,1,1,3157,13157,WGC,1,iln,1
84813858,ysx,1,4,3158,13158,KRV,1,bou,1
55208517,kkl,1,2,3159,13159,GSH,2,onf,1
32439545,akk,2,2,3160,13160,BRN,2,ela,1
49993131,xtu,1,1,3161,13161,YVP,1,gtr,1
38866439,atd,1,2,3162,13162,NVS,1,nqt,1
39992530,nfg,1,4,3163,13163,XAJ,1,hpm,1
63800583,npk,1,2,3164,13164,PKL,1,omi,1
40643269,jdb,2,1,3165,13165,BML,2,swm,1
52896617,mwq,1,3,3166,13166,BMY,1,jso,1
77484083,tug,1,3,3167,13167,CBX,1,hik,1
10480837,kjv,2,2,3168,13168,TJY,3,qhn,1
58463596,lve,2,4,3169,13169,LPQ,2,anm,1
81333950,mdq,1,1,3170,13170,FHG,3,tvj,1
32989314,pvs,2,3,3171,13171,TQI,1,bbu,1
55860960,rne,2,2,3172,13172,QPC,3,lah,1
10394978,mly,2,4,3173,13173,ESI,2,buh,1
84951509,vap,2,4,3174,13174,GNB,2,roq,1
77140333,vca,1,2,3175,13175,VLW,1,rtu,1
80865041,dim,2,3,3176,13176,EGE,3,tgr,1
30640814,cou,2,2,3177,13177,JCC,1,gou,1
73101693,pjn,1,4,3178,13178,AOT,2,pqh,1
75273578,vlf,2,3,3179,13179,NCG,3,urr,1
73764671,nax,2,1,3180,13180,WBD,3,abl,1
11971272,qdr,1,1,3181,13181,MUW,2,dmg,1
53986266,fbk,1,3,3182,13182,XFT,2,sfm,1
40577326,wsq,1,4,3183,13183,WCP,1,fci,1
70962327,xxw,1,1,3184,13184,JJA,1,nwq,1
54509629,byd,2,2,3185,13185,VKV,2,clh,1
86685285,non,1,1,3186,13186,FHK,3,idt,1
70506953,lvp,2,2,3187,13187,BYS,2,iye,1
83030497,src,2,3,3188,13188,KQE,2,mll,1
14590078,ehi,1,1,3189,13189,UAG,3,wnr,1
90163718,erh,2,2,3190,13190,VHH,2,lxt,1
55663827,xay,1,2,3191,13191,UQX,2,utr,1
63808382,ing,1,4,3192,13192,OAM,1,oqt,1
24254984,npy,1,3,3193,13193,HWB,2,rgs,1
92531228,iyn,1,2,3194,13194,XSM,2,ohs,1
29093431,gra,1,3,3195,13195,LSE,1,jkd,1
25445866,ucw,1,3,3196,13196,YXG,2,bib,1
84000509,qmg,1,2,3197,13197,XPV,2,jgn,1
58449694,kxp,1,1,3198,13198,SLC,2,arn,1
51780624,tpk,2,3,3199,13199,PHG,2,rdt,1
78934852,avl,1,2,3200,13200,MIR,3,kxo,1
97483092,ime,2,3,3201,13201,NWB,3,cal,1
73764714,vqw,2,1,3202,13202,LHN,2,wku,1
37004713,igv,1,1,3203,13203,XHK,1,etu,1
27880995,tdh,1,3,3204,13204,IAY,2,ekh,1
47065217,lja,1,3,3205,13205,TFP,1,scu,1
14181461,gir,2,3,3206,13206,YCH,1,wmw,1
42164234,vom,1,4,3207,13207,XQV,1,rmp,1
53044133,mbc,1,3,3208,13208,AQA,2,bbx,1
63307525,ixd,1,1,3209,13209,UCU,3,bdx,1
79111893,rcb,1,1,3210,13210,PHF,1,hay,1
31691138,akw,2,4,3211,13211,SVO,3,gvg,1
76513790,ask,1,4,3212,13212,GOQ,3,xqi,1
29805236,ikh,1,3,3213,13213,STE,1,rbo,1
12689508,ned,1,3,3214,13214,QAG,2,arg,1
68746360,rdb,1,4,3215,13215,THV,2,hro,1
77286326,wgp,2,4,3216,13216,TJF,2,try,1
67120429,lwt,1,1,3217,13217,VES,3,ura,1
41379380,sfc,2,1,3218,13218,LUK,2,vvy,1
36523469,itu,2,2,3219,13219,GWP,1,ioq,1
24473331,qut,2,2,3220,13220,LQS,2,yry,1
95977698,giw,1,2,3221,13221,CUO,1,etg,1
11605483,vif,1,1,3222,13222,XDF,1,acx,1
62184382,jtu,2,4,3223,13223,MHD,2,nfh,1
60396203,luv,2,1,3224,13224,EBJ,3,lbc,1
30369279,vfp,2,3,3225,13225,GBU,2,fug,1
21373820,rrc,1,2,3226,13226,DME,2,dwv,1
87710920,vjp,2,1,3227,13227,VTI,1,tjr,1
13409733,ntl,2,3,3228,13228,MAT,1,pbn,1
25756675,yor,2,3,3229,13229,KIE,1,gro,1
86989106,ipm,2,4,3230,13230,PVG,2,ktb,1
32278197,tlc,2,1,3231,13231,MVE,1,qws,1
79447935,aot,2,2,3232,13232,VAU,2,xmi,1
76159408,unk,1,2,3233,13233,DOD,1,cpn,1
29644353,qxj,1,1,3234,13234,QXE,1,ftq,1
10140646,vvk,2,2,3235,13235,ECS,2,vwx,1
61998227,gnp,1,4,3236,13236,DGI,3,xkq,1
26587487,isg,1,3,3237,13237,GNK,3,sjj,1
36906857,rwt,2,2,3238,13238,KXX,3,ybv,1
36468720,vyh,1,2,3239,13239,SAH,2,wxh,1
92485467,nne,1,3,3240,13240,XUL,2,iia,1
64002679,ibx,2,1,3241,13241,CGU,1,itn,1
40930731,gwt,1,3,3242,13242,LQI,1,scy,1
31084080,vwl,2,1,3243,13243,LXS,1,kmn,1
26885259,agn,2,4,3244,13244,COM,2,now,1
40784794,rxw,2,4,3245,13245,UDF,1,ntj,1
78595258,hqm,1,2,3246,13246,QJA,1,sqs,1
26613374,snm,1,1,3247,13247,BCW,1,odm,1
49786289,jhg,1,1,3248,13248,PMJ,3,nhc,1
49532557,jwx,1,2,3249,13249,LMA,3,phb,1
28699976,jrx,1,4,3250,13250,TUT,2,vay,1
93215404,aiq,2,2,3251,13251,DKI,2,elh,1
84084402,aij,2,4,3252,13252,TWU,2,hso,1
16944768,ppk,2,1,3253,13253,UMW,1,vnv,1
47841581,nkq,2,3,3254,13254,SQR,3,rpl,1
56733864,sol,2,4,3255,13255,YLQ,1,rfx,1
23016452,xpv,1,2,3256,13256,CXU,3,yef,1
87505956,vnw,2,4,3257,13257,BCL,1,yoa,1
49654319,xcx,2,2,3258,13258,KDK,3,xbj,1
70887452,yjj,1,2,3259,13259,OTE,1,lpv,1
11329923,oal,2,3,3260,13260,BBB,1,uyv,1
24741661,whu,1,1,3261,13261,KSF,2,cvy,1
21714745,jnn,1,4,3262,13262,LBG,2,ipm,1
96931552,jse,2,1,3263,13263,ENB,3,vpe,1
84034635,mxa,2,2,3264,13264,KFH,2,hhg,1
68912125,vjh,2,3,3265,13265,RGY,2,lpt,1
70593282,bmk,2,1,3266,13266,VKI,2,cax,1
56110382,kys,2,4,3267,13267,DJB,1,tku,1
74395804,mvh,2,1,3268,13268,MWS,3,fqs,1
15179084,nty,1,4,3269,13269,QCQ,2,xbd,1
88279269,xqi,2,3,3270,13270,TGJ,3,sag,1
71165750,gkk,1,2,3271,13271,AIQ,2,rel,1
47603069,yuq,2,2,3272,13272,FCL,2,xlg,1
35508902,ltq,1,2,3273,13273,KMP,2,ixq,1
62512693,wuo,1,2,3274,13274,MEU,3,arf,1
83178419,whk,1,3,3275,13275,NYE,1,ewm,1
42888019,wjs,1,3,3276,13276,SFT,3,nln,1
40866330,jwt,2,3,3277,13277,CXS,1,rch,1
69425065,sbv,2,3,3278,13278,GPX,1,pbq,1
39090233,lmi,2,4,3279,13279,PUF,3,own,1
24763132,vbv,2,3,3280,13280,SOV,1,imq,1
87606650,tdl,1,4,3281,13281,BVK,2,aeb,1
99323453,nun,2,4,3282,13282,JDK,1,iry,1
33389986,ijg,1,4,3283,13283,UBS,1,qnj,1
83517907,ler,2,4,3284,13284,CEK,2,vnk,1
63390003,kwy,1,1,3285,13285,QYH,3,vvc,1
25445876,hii,1,3,3286,13286,YNP,2,hka,1
14643309,pyr,2,1,3287,13287,DOT,2,dqf,1
56133432,bwd,2,3,3288,13288,CYO,2,djo,1
13420194,cpa,1,3,3289,13289,SAL,3,ajy,1
41072869,dun,1,2,3290,13290,FXC,2,bhv,1
33806511,jdc,2,1,3291,13291,KQB,3,mca,1
11364415,gwx,2,3,3292,13292,TMP,1,bws,1
27351324,dgj,1,1,3293,13293,AOA,1,fcr,1
52499205,bri,2,4,3294,13294,YEJ,1,tew,1
16586720,cgx,1,3,3295,13295,USX,3,vec,1
86888189,raw,2,2,3296,13296,INS,2,pxy,1
50809054,wkm,1,3,3297,13297,XEW,2,ygn,1
24051361,woe,1,2,3298,13298,WIW,2,hwm,1
66495274,wwd,2,4,3299,13299,SRV,2,xef,1
62133062,stg,2,2,3300,13300,NFO,2,mph,1
93139379,ylp,1,4,3301,13301,WXN,3,lhq,1
66580502,kfb,1,4,3302,13302,BYR,2,osp,1
68688733,ynn,2,4,3303,13303,PDP,3,ctf,1
37673725,kap,2,4,3304,13304,KQI,1,pcw,1
74726291,kvn,2,4,3305,13305,BFC,3,nhi,1
32667348,eli,1,4,3306,13306,MEA,1,bag,1
47201543,nfl,1,1,3307,13307,IMS,2,uti,1
70919419,rgq,1,2,3308,13308,KAS,3,bjd,1
43010658,qqb,1,1,3309,13309,AGC,2,edn,1
20144467,qes,2,3,3310,13310,IDY,2,cvn,1
69746677,oor,1,3,3311,13311,GQB,3,xwn,1
18220871,usm,2,4,3312,13312,AYB,1,oso,1
16196311,kwk,2,4,3313,13313,EDX,1,cmv,1
90473159,hvx,1,2,3314,13314,PCA,2,ker,1
34895369,iwg,1,2,3315,13315,WCX,2,wkp,1
85484911,uoy,2,3,3316,13316,ITU,3,jxo,1
47545164,ftt,1,3,3317,13317,FBR,2,cct,1
30006249,pnu,2,2,3318,13318,ULO,1,pdd,1
16144297,rtu,2,2,3319,13319,SGW,1,psk,1
32911129,bnf,1,4,3320,13320,MSF,1,xvr,1
21141872,cys,1,2,3321,13321,XPX,1,xll,1
20224732,jot,2,1,3322,13322,GXU,1,hdl,1
76138320,bcg,2,2,3323,13323,CVB,2,emx,1
64552752,rug,1,1,3324,13324,DIK,1,qpo,1
52049432,ysd,1,4,3325,13325,PDL,2,tdy,1
97655366,hqd,2,3,3326,13326,DAA,1,wys,1
92139203,vxd,1,4,3327,13327,SMR,2,gnj,1
80054354,aqi,2,1,3328,13328,MGV,2,qxo,1
49880689,wbb,1,3,3329,13329,VMJ,2,wni,1
85357950,mlp,2,1,3330,13330,KTQ,3,vvx,1
20715460,juf,1,3,3331,13331,VTH,3,wia,1
24131869,pjd,1,4,3332,13332,CLH,1,lvn,1
14976767,fsv,2,3,3333,13333,NLO,1,bdb,1
25615158,ndg,1,3,3334,13334,ETL,1,ntb,1
75575729,bhn,1,3,3335,13335,DHQ,2,wnb,1
39135824,tqj,2,4,3336,13336,TPH,3,bfk,1
80611865,dro,2,2,3337,13337,OVU,3,fcv,1
67764423,pny,1,2,3338,13338,QCD,3,llf,1
27477920,qgm,2,2,3339,13339,FXU,2,xjx,1
37376541,tsr,1,2,3340,13340,ETR,3,ydj,1
12934983,tlp,2,1,3341,13341,IQH,2,acn,1
65980581,tlc,2,4,3342,13342,RSE,2,owr,1
49218521,kug,1,2,3343,13343,KOV,3,lib,1
22790458,swu,2,4,3344,13344,KDY,1,lsc,1
32712542,wlg,1,3,3345,13345,JTB,3,nrq,1
29249500,skf,1,2,3346,13346,FRN,1,gmu,1
71841344,ljn,2,3,3347,13347,UKP,2,twh,1
55989664,mru,1,3,3348,13348,GFK,3,apx,1
59352008,dpp,2,3,3349,13349,PPF,2,tvc,1
69767175,uct,2,2,3350,13350,WQV,3,ror,1
20402168,anq,2,1,3351,13351,EBA,1,otx,1
92762039,caj,1,3,3352,13352,SHB,1,shb,1
78165014,nea,1,1,3353,13353,UIP,1,deq,1
86555367,nsh,2,4,3354,13354,ANR,3,toy,1
28885526,uxn,2,4,3355,13355,OAE,3,tju,1
83677385,cyn,2,2,3356,13356,VWO,3,ewj,1
46369609,hmt,1,2,3357,13357,RXJ,3,jno,1
58203975,rwa,2,4,3358,13358,AMG,1,dsq,1
34192184,rtg,2,2,3359,13359,SHP,3,kqt,1
61605229,gmc,2,1,3360,13360,HWD,2,tja,1
51934667,snn,1,4,3361,13361,ISV,3,qet,1
62332015,jbs,1,4,3362,13362,UPQ,2,ykn,1
38500559,ckf,2,1,3363,13363,ORU,3,wju,1
84662942,afs,2,4,3364,13364,HPG,3,syu,1
62035607,wfx,2,3,3365,13365,UXL,2,naq,1
29603222,kss,2,1,3366,13366,EJP,2,uei,1
47752657,fig,2,4,3367,13367,YMN,2,gcd,1
34388181,bfq,2,1,3368,13368,JAL,3,afw,1
24619020,vfw,2,4,3369,13369,HGL,1,rcq,1
76938878,fbo,2,3,3370,13370,SKV,3,pil,1
71524815,fbg,1,4,3371,13371,MTK,2,lwj,1
22767519,syv,1,1,3372,13372,SWH,3,glg,1
97364843,qvk,2,1,3373,13373,SBC,1,ggf,1
77939673,skd,2,3,3374,13374,PUP,1,kkp,1
26115869,vbd,2,2,3375,13375,KSQ,1,dwr,1
27153597,pad,2,2,3376,13376,GGD,1,xco,1
73188220,bse,1,2,3377,13377,QWL,1,hxn,1
18460005,ain,2,4,3378,13378,WPK,3,wim,1
68320042,sgm,2,2,3379,13379,XFP,1,jyy,1
89065935,ppf,1,3,3380,13380,QYA,2,eei,1
70339247,usa,1,4,3381,13381,LBT,1,ynp,1
31772296,baa,1,1,3382,13382,WTP,3,xbo,1
22049217,yyx,2,1,3383,13383,RAX,1,hqu,1
81396003,ioc,2,3,3384,13384,XFD,2,diy,1
98137248,har,1,4,3385,13385,HUE,3,lof,1
80815509,rop,1,2,3386,13386,CBH,1,dti,1
63728924,yaj,2,1,3387,13387,RYR,2,wpj,1
28624980,prr,2,1,3388,13388,VCT,2,jrr,1
36417299,usj,2,2,3389,13389,SKH,1,ucp,1
94641211,olg,1,4,3390,13390,VJA,1,oas,1
25214727,mbq,1,2,3391,13391,MYU,3,ree,1
66313083,ysh,1,3,3392,13392,XVF,2,snp,1
17870211,xec,2,2,3393,13393,JKU,1,qyn,1
82352177,mxj,1,2,3394,13394,HNV,2,lbg,1
94860385,rpy,2,1,3395,13395,TBW,2,vnc,1
99332186,kkw,1,3,3396,13396,UHU,2,bcx,1
27623199,dka,2,3,3397,13397,IOD,2,hvj,1
30572647,yad,1,4,3398,13398,NOM,3,lwq,1
18316485,xin,1,4,3399,13399,BIQ,2,ruu,1
93088865,cqs,2,2,3400,13400,JFE,1,wfr,1
63636983,kdw,2,1,3401,13401,BUI,2,qbg,1
69795992,hku,2,1,3402,13402,UPB,3,ejc,1
70647974,xiv,2,1,3403,13403,QDO,2,wkk,1
98322888,tql,1,4,3404,13404,JMU,2,pvo,1
64786073,rdy,2,3,3405,13405,XIM,2,rau,1
40824739,jsq,1,3,3406,13406,WLG,1,jrb,1
70431299,bsa,2,1,3407,13407,GKK,2,vxt,1
57966583,peu,2,2,3408,13408,NLR,2,acj,1
20842536,vvy,2,1,3409,13409,PGY,2,ydu,1
54949418,pkf,2,3,3410,13410,YRA,3,pqu,1
74626632,wpk,2,2,3411,13411,VHF,1,het,1
24013346,feg,2,3,3412,13412,HVI,2,iie,1
99999503,auc,1,1,3413,13413,XEL,1,tyi,1
20507009,nwt,1,1,3414,13414,FMD,1,qmn,1
50217900,keo,1,4,3415,13415,FVC,1,qyi,1
93369027,tbt,1,4,3416,13416,HFE,2,ylp,1
65049261,scf,1,2,3417,13417,SLI,2,kek,1
84016246,dri,1,2,3418,13418,YAM,1,wxx,1
64873149,exw,1,2,3419,13419,EGV,1,xlp,1
24247761,aps,1,2,3420,13420,FYQ,1,edj,1
28871715,jfx,2,3,3421,13421,FJR,3,ugg,1
26206283,mhd,1,3,3422,13422,SEU,1,spb,1
94199987,ryu,2,4,3423,13423,KRW,3,ece,1
38824193,khq,2,1,3424,13424,VGD,1,gtu,1
13492592,iox,2,4,3425,13425,BRQ,3,xnk,1
61936818,vlj,2,3,3426,13426,OMJ,1,uro,1
27555643,lha,1,1,3427,13427,KIY,3,msj,1
93567015,fiu,2,2,3428,13428,OFD,3,yqu,1
24636720,tkf,1,3,3429,13429,HPP,3,ktd,1
38251912,bmd,2,3,3430,13430,PTT,1,jop,1
17818457,qmf,2,3,3431,13431,GVQ,3,lds,1
25954030,gqo,1,1,3432,13432,KBO,1,iko,1
45430257,rqm,2,3,3433,13433,FWX,1,cxx,1
36616433,vux,1,4,3434,13434,FBQ,3,pra,1
43037345,hpn,2,1,3435,13435,TLB,1,jot,1
95106897,loo,2,1,3436,13436,DWU,3,nff,1
28696751,qmy,2,1,3437,13437,RGJ,2,uso,1
93753084,tig,1,2,3438,13438,TMD,1,kvv,1
19448088,vph,1,4,3439,13439,RKB,2,uaq,1
64284124,syb,2,1,3440,13440,PQF,1,gjb,1
27145449,tlr,2,1,3441,13441,CES,2,icn,1
50429770,xbd,1,2,3442,13442,LVK,2,bgu,1
15980028,peh,1,3,3443,13443,VIJ,1,mnt,1
75133681,mgs,1,1,3444,13444,NIF,3,moq,1
44666248,bqe,1,3,3445,13445,SNT,1,ggf,1
89041034,sty,1,1,3446,13446,BFQ,1,hhi,1
10074034,ell,1,2,3447,13447,HRR,2,had,1
47132115,lsk,2,1,3448,13448,FSM,3,wtx,1
89924241,qjj,1,3,3449,13449,TRA,2,pvr,1
